id,WT_dice,WT_haus95
BraTS20_Training_017,0.9333809556427545,1.0
BraTS20_Training_012,0.8618326907860402,13.076696395874023
BraTS20_Training_093,0.9692414596511306,0.0
BraTS20_Training_095,0.9635042189259408,0.0
BraTS20_Training_198,0.9610157130544322,1.0
BraTS20_Training_328,0.94905363197847,1.0
BraTS20_Training_264,0.9053958573500427,1.4142135381698608
BraTS20_Training_142,0.9261593526299409,1.0
BraTS20_Training_230,0.9770926363715962,0.0
BraTS20_Training_105,0.9037658659393686,2.4494898319244385
BraTS20_Training_325,0.49306973712796,10.0
BraTS20_Training_310,0.8997535811126262,2.0
BraTS20_Training_156,0.9300977156539184,1.0
BraTS20_Training_107,0.93769535904013,1.0
BraTS20_Training_153,0.9470619775107801,1.0
BraTS20_Training_084,0.9339950808151791,1.0
