id,WT_dice,WT_haus95
BraTS20_Training_017,0.9277742904649413,1.0
BraTS20_Training_012,0.8244876231035401,13.03840446472168
BraTS20_Training_093,0.9654410236392117,0.0
BraTS20_Training_095,0.9669002549116533,0.0
BraTS20_Training_198,0.9500674372398591,1.0
BraTS20_Training_328,0.9364481473612889,1.4142135381698608
BraTS20_Training_264,0.9031703304919994,1.4142135381698608
BraTS20_Training_142,0.9318604651162791,1.0
BraTS20_Training_230,0.9695341675948372,0.0
BraTS20_Training_105,0.8864116353502145,2.4494898319244385
BraTS20_Training_325,0.5288167692506348,5.74456262588501
BraTS20_Training_310,0.8988891526667427,2.4494898319244385
BraTS20_Training_156,0.9435597489646929,1.0
BraTS20_Training_107,0.9460516700339595,1.0
BraTS20_Training_153,0.9334198027171531,1.0
